"epoch: 104, PSNR: 23.016935755697528, SSIM: 0.9015327886249243, LPIPS: 0.10263957612718759, UCIQE: 0.4246070981025696, UIQM: 3.7186341285705566, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 105, PSNR: 23.212629650415998, SSIM: 0.9046110269728671, LPIPS: 0.10241315040862962, UCIQE: 0.4370221793651581, UIQM: 3.7161543369293213, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 106, PSNR: 23.416402195276838, SSIM: 0.9064653006832252, LPIPS: 0.10130079477774294, UCIQE: 0.4320726692676544, UIQM: 3.72823166847229, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 107, PSNR: 23.28843661104695, SSIM: 0.9048035593515031, LPIPS: 0.10097533985553833, UCIQE: 0.4373893737792969, UIQM: 3.7246885299682617, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 108, PSNR: 22.985880787452956, SSIM: 0.8960260393914212, LPIPS: 0.1053035824109664, UCIQE: 0.4228987693786621, UIQM: 3.7406764030456543, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 109, PSNR: 22.494261227296978, SSIM: 0.8959338236390875, LPIPS: 0.10775380020730951, UCIQE: 0.4244423508644104, UIQM: 3.7291181087493896, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 110, PSNR: 22.93736018491595, SSIM: 0.9007384201114097, LPIPS: 0.10232005395999785, UCIQE: 0.42183539271354675, UIQM: 3.728508710861206, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 111, PSNR: 22.553448762786523, SSIM: 0.8919385738587111, LPIPS: 0.10601264052093029, UCIQE: 0.41047099232673645, UIQM: 3.7377169132232666, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 112, PSNR: 23.152326637439515, SSIM: 0.9050483234812704, LPIPS: 0.10367814581213372, UCIQE: 0.432925283908844, UIQM: 3.719672679901123, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 113, PSNR: 22.339154843533976, SSIM: 0.8901505631007506, LPIPS: 0.11175532115811712, UCIQE: 0.4078862965106964, UIQM: 3.7374768257141113, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 114, PSNR: 23.055676899599224, SSIM: 0.903965242123336, LPIPS: 0.1014680348838983, UCIQE: 0.43189874291419983, UIQM: 3.708892583847046, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 115, PSNR: 23.152797795413584, SSIM: 0.90548340189323, LPIPS: 0.09972561688654208, UCIQE: 0.4403510093688965, UIQM: 3.7075798511505127, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 116, PSNR: 22.958201804857577, SSIM: 0.8981573742427184, LPIPS: 0.10532228747026974, UCIQE: 0.42395156621932983, UIQM: 3.733527421951294, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 117, PSNR: 23.104486969079865, SSIM: 0.9024549387813954, LPIPS: 0.10147868077992724, UCIQE: 0.4259917438030243, UIQM: 3.7138326168060303, best PSNR: 23.44537395305848, best epoch: 103"
"epoch: 118, PSNR: 23.509013218826123, SSIM: 0.9078535685378514, LPIPS: 0.09761601445798794, UCIQE: 0.4421011805534363, UIQM: 3.7153429985046387, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 119, PSNR: 23.199649885799108, SSIM: 0.9042936074599791, LPIPS: 0.10177974674976274, UCIQE: 0.426888108253479, UIQM: 3.713798999786377, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 120, PSNR: 23.089353379238858, SSIM: 0.9031840462363168, LPIPS: 0.10262529233868202, UCIQE: 0.4253208637237549, UIQM: 3.7359180450439453, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 121, PSNR: 22.959212871080034, SSIM: 0.9020490693242362, LPIPS: 0.10191424699562988, UCIQE: 0.43692073225975037, UIQM: 3.711472511291504, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 122, PSNR: 22.93032114693288, SSIM: 0.902927809217003, LPIPS: 0.10498389407071505, UCIQE: 0.4370499551296234, UIQM: 3.7428500652313232, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 123, PSNR: 22.760897218511346, SSIM: 0.897810082087356, LPIPS: 0.10525725415667121, UCIQE: 0.4224885404109955, UIQM: 3.7358522415161133, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 124, PSNR: 23.075810582450266, SSIM: 0.9051064594408099, LPIPS: 0.10001560769389185, UCIQE: 0.43763357400894165, UIQM: 3.6964898109436035, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 125, PSNR: 23.002099315771897, SSIM: 0.8981365735611219, LPIPS: 0.10644688888379697, UCIQE: 0.426569402217865, UIQM: 3.72076153755188, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 126, PSNR: 23.243456294027606, SSIM: 0.906098107273659, LPIPS: 0.10007037234942565, UCIQE: 0.4346258342266083, UIQM: 3.723055839538574, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 127, PSNR: 23.076424073637202, SSIM: 0.9038775355628367, LPIPS: 0.10008805791397443, UCIQE: 0.4264447093009949, UIQM: 3.7152082920074463, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 128, PSNR: 22.44531086053741, SSIM: 0.8932211740633075, LPIPS: 0.10810999078362175, UCIQE: 0.41114482283592224, UIQM: 3.7387757301330566, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 129, PSNR: 22.833910020549645, SSIM: 0.9015949977917618, LPIPS: 0.10222474920950579, UCIQE: 0.42976418137550354, UIQM: 3.699335813522339, best PSNR: 23.509013218826123, best epoch: 118"
"epoch: 130, PSNR: 23.33468181095766, SSIM: 0.9036512515518103, LPIPS: 0.1028521124775825, UCIQE: 0.42936697602272034, UIQM: 3.724261999130249, best PSNR: 23.509013218826123, best epoch: 118"
