"epoch: 111, PSNR: 22.77247605698832, SSIM: 0.8917504421780619, LPIPS: 0.10498369514439883, UCIQE: 0.4159865379333496, UIQM: 3.7333335876464844, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 112, PSNR: 23.020373312275062, SSIM: 0.900129936384351, LPIPS: 0.10314820939151759, UCIQE: 0.43241003155708313, UIQM: 3.7279508113861084, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 113, PSNR: 22.631077005622092, SSIM: 0.8920025001750903, LPIPS: 0.11017856522976013, UCIQE: 0.41191190481185913, UIQM: 3.7326722145080566, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 114, PSNR: 23.371306172917397, SSIM: 0.9020699992608489, LPIPS: 0.09949958684404245, UCIQE: 0.429329514503479, UIQM: 3.7336721420288086, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 115, PSNR: 23.200510517934735, SSIM: 0.903085116590007, LPIPS: 0.10137735146066446, UCIQE: 0.4416927397251129, UIQM: 3.726736307144165, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 116, PSNR: 23.38548047355052, SSIM: 0.898942128326116, LPIPS: 0.10093574740746047, UCIQE: 0.4295864403247833, UIQM: 3.7418413162231445, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 117, PSNR: 23.082701811629736, SSIM: 0.8987221657560113, LPIPS: 0.10258147421847569, UCIQE: 0.4285676181316376, UIQM: 3.7199738025665283, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 118, PSNR: 23.38046512175142, SSIM: 0.9043354753697856, LPIPS: 0.09707201046220372, UCIQE: 0.43871715664863586, UIQM: 3.72054123878479, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 119, PSNR: 23.35905544409591, SSIM: 0.9031518295909582, LPIPS: 0.10112065041249388, UCIQE: 0.4353668987751007, UIQM: 3.712059736251831, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 120, PSNR: 22.788795021142853, SSIM: 0.8977392396230376, LPIPS: 0.10501000421184502, UCIQE: 0.4202088713645935, UIQM: 3.7379093170166016, best PSNR: 23.453171387147368, best epoch: 96"
